D_setpoint,CAf_setpoint,T_setpoint,true_CB_final,true_CA_final,measured_D,measured_CAf,measured_T
1.2449021005490128,9.264481277595545,334.248799545808,1.0687218593007926,5.840972716135091,1.244091;1.257045;1.234608;1.197248;1.302261;1.239446;1.374972;1.243799;1.246501;1.207604;1.299936;1.203935;1.271923;1.211667;1.249781;1.239142;1.237693;1.245896;1.270153;1.307900;1.311511;1.230562;1.232683;1.245994;1.279823;1.173048;1.320834;1.303110;1.204837;1.216480,9.208621;9.494905;9.469256;9.603347;9.467990;9.478149;9.718851;9.038775;9.509137;9.511962;9.258816;9.603435;9.643105;9.469509;9.460665;9.147228;9.050852;9.483682;8.973543;8.924875;9.499765;9.245602;8.656467;9.202375;9.252305;8.998110;9.161826;9.199092;9.199845;8.807825,337.284156;331.709152;335.549196;330.316059;332.372714;335.526406;336.924597;331.652778;332.006499;339.427332;333.701098;333.733766;329.381141;335.065290;333.162364;337.301613;336.643062;332.938120;332.362667;331.904737;332.912266;334.902586;336.185205;335.865083;337.401359;336.295242;333.416376;331.913902;333.312333;333.417276
0.9689984079019185,9.170683766282394,335.6290347900893,1.2736314879411985,4.965947495564949,0.964460;0.952232;1.041594;0.902054;0.959260;1.041052;0.988438;0.978446;1.017189;0.909379;1.023378;0.947916;1.016475;0.896351;0.906082;0.997928;0.916244;0.940242;1.029318;0.918092;0.878640;1.014996;0.945244;0.944557;0.987967;0.904276;0.933514;0.996452;0.992275;0.977985,9.289382;9.197940;9.539019;9.192547;9.317978;9.616013;8.812212;9.588945;9.484558;8.832128;9.542923;8.800962;9.086556;9.337361;9.496661;9.422133;9.149680;9.213967;9.103364;9.127597;9.082105;9.102019;8.699501;9.094490;8.603927;9.015594;9.048225;9.450865;9.249624;9.628887,338.034315;337.600003;338.204978;332.827391;335.802110;334.414602;337.890069;337.716703;334.615447;334.878098;336.047169;339.157528;335.542426;333.185434;333.633741;333.672073;333.431678;332.631728;335.896296;335.286041;336.509139;334.353758;333.124054;337.949731;335.641012;330.027609;335.332481;333.873733;336.998921;338.890193
1.317613698308653,8.908557408853675,341.5079787022132,1.2163120080065695,5.001978943813948,1.407086;1.350638;1.239374;1.376539;1.320538;1.340867;1.335574;1.344905;1.360950;1.353813;1.353362;1.333972;1.225531;1.384397;1.349710;1.356034;1.195171;1.278232;1.306280;1.397572;1.291487;1.299005;1.361156;1.318016;1.346290;1.360363;1.314192;1.370891;1.319853;1.311459,8.846984;8.995366;8.702791;9.153397;8.926022;9.266808;9.172803;9.498481;8.660399;8.858084;9.218749;9.031370;8.753780;8.972217;8.971333;9.284470;9.266256;9.132935;8.689698;8.396485;8.957925;8.616670;8.899750;8.807287;8.969129;9.231290;9.175196;9.027726;8.811867;9.517193,340.818852;341.403933;343.668200;337.224630;341.441017;343.238739;342.416517;344.805746;340.557121;346.423570;340.877912;336.281622;339.339142;345.521525;345.562986;336.357603;338.894628;340.325236;340.236886;339.995336;350.407408;338.959807;341.747651;342.327603;338.615848;344.724829;341.492039;344.011404;345.270644;343.946502
1.2356463142892922,8.60978992226531,339.7021208273724,1.092062920552386,4.548632138757913,1.245257;1.184394;1.270377;1.247656;1.314506;1.201952;1.223491;1.267808;1.243431;1.255791;1.161241;1.235188;1.245419;1.230439;1.248455;1.261375;1.214595;1.289275;1.230686;1.174189;1.269279;1.251669;1.195146;1.254436;1.257853;1.222685;1.265784;1.267596;1.152509;1.292374,8.518451;8.577984;9.232418;8.523558;8.254524;8.551472;9.028845;8.539831;8.899575;9.201933;8.632623;8.555460;8.843884;8.163850;8.399494;8.073284;8.984150;8.324974;8.950769;8.731646;8.710979;8.252921;8.618686;8.341909;8.049986;8.673688;8.696136;8.715973;8.615770;8.359000,339.156436;342.872956;337.622111;337.268468;338.102755;340.143310;342.530025;341.258147;336.135696;340.426414;344.218665;340.105405;342.715551;336.528828;338.306067;340.702712;336.974643;342.866890;345.811107;338.717731;341.656870;340.661460;340.295992;339.422913;341.643271;339.305974;335.090637;338.514998;339.900031;341.596932
0.4274762393663527,9.727995400561543,355.0179130469022,0.7372729352022221,1.7739844731447258,0.424053;0.364976;0.410758;0.397703;0.487002;0.450260;0.392004;0.453903;0.424493;0.453155;0.483970;0.463414;0.419551;0.515729;0.438314;0.454890;0.437954;0.420141;0.366971;0.344413;0.441088;0.390744;0.452362;0.409664;0.456919;0.394168;0.398466;0.375125;0.368138;0.394433,9.897564;9.797092;9.328725;9.466582;9.927232;8.908576;9.180951;9.923299;9.947759;9.808056;9.686998;9.592020;9.255346;10.146793;9.262052;9.917094;9.955435;9.278678;10.150124;9.791686;9.988648;9.452671;9.898364;9.692540;9.988819;10.331346;9.751262;9.693452;9.248128;9.447177,352.326346;355.711192;357.498402;358.117780;354.153504;354.433929;354.794426;357.404907;355.296549;359.413411;354.632102;357.075943;353.910159;355.924604;356.167472;349.954686;357.731706;354.635370;354.777885;355.985720;359.935708;353.615750;361.140508;352.953811;356.533580;352.027843;354.129087;356.079767;354.446574;359.538127
0.29822521635510546,10.349138088001949,335.20903380746233,1.26404312801607,3.3983496266418145,0.266858;0.254718;0.233162;0.318106;0.232519;0.321134;0.340436;0.230453;0.272995;0.241969;0.288834;0.240741;0.272115;0.320046;0.286565;0.360668;0.263650;0.256152;0.253275;0.280361;0.387864;0.330299;0.290301;0.356878;0.272222;0.296541;0.263935;0.352460;0.282949;0.272259,10.402864;10.596707;10.947755;10.576699;10.539668;10.038241;10.373679;10.476974;9.957365;10.062648;10.636696;10.570903;10.202488;11.059717;10.293416;9.802067;10.224255;10.608612;10.008177;10.853827;10.277309;9.984973;10.174991;10.550031;10.070012;10.705261;10.653947;10.559324;10.909887;11.007852,335.130655;339.437646;334.535262;337.092374;331.502803;335.882201;339.089235;333.645895;335.509180;339.259712;336.085701;338.559887;333.997352;337.449489;332.834810;338.320112;333.518874;335.917133;336.705247;331.854045;335.481263;339.236036;334.090115;337.738391;336.449417;330.739283;334.181934;334.146512;340.845294;333.442615
0.9789920960940437,11.02027520158516,344.7733649734959,1.3794257499839633,4.749606031285427,1.005570;1.002775;1.009277;0.925455;1.067357;1.010085;1.022044;0.978549;0.992756;0.996002;0.932952;1.017953;0.984348;0.994944;0.992506;1.006642;0.949389;1.000331;0.942391;0.916332;0.907875;0.975187;1.003040;0.950488;1.016832;1.035910;0.969863;0.980260;0.950381;0.956629,11.078427;11.271193;11.047392;10.519384;11.013829;10.909556;11.026245;11.148236;11.388081;11.207820;11.179912;11.155788;10.323892;11.533909;11.337508;10.406003;10.640506;10.741343;10.874406;11.196740;10.954917;11.042001;10.715970;10.356383;11.349939;10.858824;10.956728;10.594573;10.812908;10.666913,341.578433;344.921026;342.958914;348.720487;345.202362;341.014860;345.513083;345.224194;343.348153;343.446974;348.022415;343.643324;349.542063;343.679924;345.643132;341.230033;343.432980;340.761130;346.517219;341.659320;348.339362;348.524991;339.968437;343.260314;345.140412;344.555102;348.051351;344.994532;335.854142;343.825708
0.7474468699551322,11.68099211747565,339.6888071750208,1.4896007036161036,5.255869587282899,0.786304;0.846148;0.778207;0.708107;0.742594;0.707566;0.778819;0.689442;0.812112;0.784250;0.818305;0.726842;0.746717;0.742715;0.716132;0.737063;0.736692;0.749529;0.802198;0.716303;0.712709;0.752402;0.774822;0.681911;0.830804;0.777412;0.759193;0.817508;0.770990;0.793270,11.326844;11.992027;11.963387;11.676390;11.657281;12.006500;11.845308;11.566987;11.738995;12.188170;11.782018;11.426156;11.417120;11.450830;11.638477;11.761441;12.051122;11.747254;12.099613;11.489661;11.659707;11.486730;11.565693;11.508378;11.926093;11.743463;11.404737;11.377064;11.575075;11.580950,339.073980;338.202778;337.634234;337.725369;340.568637;340.837280;333.875051;339.175890;344.649309;339.180230;338.936860;341.816469;339.504799;339.119485;338.720460;339.652194;337.263504;339.537746;337.880970;338.800785;337.048187;344.882983;342.046691;340.065206;337.932920;344.192170;341.649272;344.502461;340.983850;339.436388
0.5033688600529496,10.505323265101296,331.2242933555948,1.3903358277075377,4.712036105923098,0.517897;0.574519;0.469445;0.570278;0.525542;0.512073;0.448918;0.606294;0.536358;0.540902;0.487775;0.542525;0.464784;0.516148;0.517302;0.478514;0.515050;0.498363;0.538589;0.527079;0.513099;0.445269;0.487204;0.489468;0.517381;0.463668;0.510628;0.506549;0.543284;0.446570,10.365623;10.703127;10.724316;10.494939;10.576919;10.716496;10.084314;9.802065;10.638327;10.459370;11.299707;10.852931;11.132644;9.771606;10.709867;10.519794;10.586718;10.513345;10.578254;10.858425;10.708222;10.277802;10.502098;10.637836;10.897436;10.821937;10.440976;10.795360;10.441647;9.729779,330.017460;329.489916;331.035348;334.472803;332.738656;328.846359;329.845635;333.887650;325.562021;330.223214;329.548501;334.224870;331.315800;327.266893;335.493695;330.995773;333.395128;337.694662;331.684265;329.266001;328.602397;331.524472;329.820282;330.595965;332.569762;330.308013;329.709364;332.569516;333.348403;328.952998
0.3497272819954008,11.812266820667972,334.7253415282555,1.480845889236829,4.087016709363592,0.299222;0.404298;0.360422;0.349958;0.355794;0.359134;0.295055;0.389990;0.340167;0.386554;0.367315;0.262745;0.363160;0.353426;0.345274;0.351824;0.377537;0.301501;0.376969;0.324602;0.311893;0.348361;0.370038;0.406975;0.351728;0.477086;0.327544;0.321753;0.319787;0.375979,12.158571;11.708817;11.931622;12.812562;12.209653;11.655485;11.632721;11.916735;11.948800;11.760555;11.970049;12.092741;11.559518;11.898176;12.066794;12.319408;11.891700;12.085597;12.047006;12.219231;11.380666;11.187687;11.690392;11.722676;11.387781;11.623233;11.656323;11.532226;12.015093;11.615489,332.253424;337.961574;333.791808;335.530210;334.280057;334.161246;338.399962;334.196274;336.402464;337.296600;332.973821;337.725473;333.370905;336.840010;333.133532;333.796291;332.661201;328.792479;334.038244;332.656310;333.826856;334.118289;329.945590;337.193498;334.555554;331.738153;332.866060;335.420613;332.559310;335.532518
1.1518594504435178,9.971104036425107,336.0936437754449,1.2958751989945105,5.527589187134074,1.143934;1.081420;1.175756;1.135897;1.205464;1.122952;1.159509;1.100266;1.135595;1.146624;1.182604;1.118482;1.176116;1.159090;1.117006;1.200709;1.138674;1.169231;1.151465;1.134508;1.168311;1.127630;1.164424;1.064733;1.118603;1.171336;1.132493;1.156645;1.168587;1.050577,9.847872;9.734897;10.015163;10.411537;9.878770;9.911483;9.842810;9.946271;9.954179;9.736069;9.684519;9.974497;9.353888;9.912992;9.491529;10.476365;9.789770;9.728901;9.580026;9.458669;10.469618;10.011640;10.058618;9.741017;9.996407;10.241023;9.912787;10.397835;10.102648;9.938938,334.223224;337.393509;332.616692;335.637595;340.603051;336.566019;334.100847;338.906566;334.503044;334.883887;338.408811;335.752527;335.685556;338.837949;339.895152;339.558565;333.454766;340.368095;334.689080;336.261193;337.643145;336.586942;339.533351;339.857800;336.484719;332.786858;338.743156;335.577184;336.609867;336.525391
0.7722067041566795,9.476727154169089,340.61638791657583,1.3024172511460943,4.315899750921687,0.840062;0.826051;0.726923;0.750849;0.783118;0.831840;0.723932;0.744283;0.765833;0.758718;0.820780;0.798981;0.754425;0.853414;0.742340;0.822978;0.751937;0.828081;0.854363;0.680807;0.761684;0.722208;0.747467;0.775961;0.724220;0.824701;0.783208;0.810798;0.738983;0.755753,9.253077;9.607495;9.063606;9.255436;9.225783;9.274524;9.400420;9.366151;9.461828;9.297389;8.875899;9.375028;9.726405;9.203264;9.665113;9.852482;8.884076;9.612182;9.281743;9.635616;9.279421;9.874038;9.264455;9.575836;9.733680;9.575833;9.980549;9.539232;9.397215;9.946434,343.500635;341.413362;343.274317;340.602910;338.605816;340.266025;341.562463;339.378984;339.257228;339.261571;341.743180;343.270503;339.439064;344.307968;336.462900;339.447393;340.411207;344.322139;341.873704;342.592234;337.894531;335.313953;345.101739;342.199648;338.976211;333.802456;338.859671;340.446295;340.762515;341.715415
1.4916414081386007,11.709646540420255,337.6426461733088,1.366763635690695,7.585028821989046,1.522476;1.544884;1.534264;1.537866;1.450189;1.508013;1.426616;1.550071;1.590522;1.501996;1.546409;1.407214;1.468587;1.382724;1.530336;1.423266;1.499021;1.489352;1.543700;1.520562;1.480835;1.515987;1.572888;1.521335;1.544773;1.522558;1.475092;1.463446;1.488978;1.447573,11.483607;11.371351;11.926247;11.688713;11.633462;11.637898;12.067456;11.358424;11.689908;11.490119;11.913118;12.032893;11.640488;11.258080;11.723981;11.348275;12.201344;12.162361;11.823209;11.278631;10.889025;11.803311;11.529381;12.117459;11.933018;11.868353;12.032784;12.049362;12.115580;12.333147,336.938306;337.278197;338.306851;338.957030;337.993316;339.050953;334.447077;338.004517;335.346197;336.335856;334.997692;337.414683;338.058278;335.887775;335.638457;336.367609;340.577164;340.697609;341.724714;334.864311;340.661091;336.867847;336.847078;339.203187;335.642181;332.777731;334.617753;340.223412;341.596921;334.990494
0.1922528232761286,9.613927519979953,362.16748299847785,0.4111554085540664,0.931367668619784,0.151268;0.205717;0.225617;0.239431;0.202027;0.169816;0.132098;0.140701;0.192045;0.185232;0.176659;0.124085;0.196904;0.200725;0.153742;0.227891;0.173073;0.207258;0.176209;0.166905;0.193169;0.148041;0.124623;0.228040;0.171911;0.200061;0.189491;0.193307;0.082298;0.184699,9.660213;9.613076;9.400604;10.045599;10.110033;9.674548;9.985073;10.110685;10.566740;9.386881;9.729321;9.502401;9.632625;9.406991;9.314299;10.150499;9.932542;9.752649;9.287861;9.730350;9.698624;9.765055;9.547421;9.532046;9.448882;9.523861;10.404243;9.644930;9.600822;10.050135,366.152972;362.065072;359.996356;366.611434;362.988196;364.089653;360.013971;362.142799;357.084352;365.771204;364.140897;363.248906;366.773539;362.818691;361.930532;362.264666;364.694268;362.359307;360.571785;361.471141;362.372668;365.473112;363.485807;358.539680;360.466346;360.739666;357.746011;364.609326;361.718435;363.288616
1.2390495011977116,9.797838999343796,336.0426779855036,1.1391096055866061,5.909294908778898,1.270166;1.239341;1.180430;1.172641;1.210656;1.161894;1.272957;1.217032;1.244602;1.276336;1.242442;1.239286;1.274884;1.229687;1.255113;1.197836;1.294645;1.259459;1.213353;1.277629;1.234463;1.205084;1.249381;1.247304;1.281980;1.250037;1.308042;1.258272;1.230640;1.223919,9.835313;10.120559;10.173540;9.887968;9.753894;9.843872;9.732027;9.131535;9.972328;9.950344;9.013371;10.242946;9.481497;9.241092;10.424532;9.888288;10.024407;10.006244;9.534954;9.799085;9.936859;9.908808;9.573047;10.180725;9.360437;9.998907;9.987955;9.834867;10.153204;9.471707,336.920367;340.967857;336.086387;336.839391;335.796894;334.781401;334.675884;334.660582;335.789046;333.888404;336.124930;332.072919;339.053380;336.957973;334.355868;332.487138;336.350909;333.910007;340.142853;331.927384;337.105355;339.043694;339.445370;334.992442;335.210130;335.401339;337.200925;338.035959;330.738909;334.159867
0.8335114965482877,8.0562037539191,353.0572133768127,1.0054551045920996,2.9176056696400625,0.802190;0.746859;0.836028;0.882132;0.835650;0.899500;0.835479;0.862273;0.820433;0.864576;0.864961;0.806979;0.942491;0.868770;0.815821;0.837717;0.809895;0.807044;0.857446;0.823622;0.767198;0.800009;0.915290;0.832094;0.842121;0.816960;0.792361;0.801803;0.817341;0.852940,8.216648;7.769993;7.577356;8.415746;7.468323;7.623492;7.869071;8.207805;7.767224;8.748122;8.062250;8.152480;8.182173;7.676439;7.943962;8.638756;7.632257;7.752015;8.084746;8.243200;8.083633;8.295823;7.905282;8.063501;8.202928;7.735563;7.981653;8.133244;8.522184;8.423295,351.319167;353.655991;351.508962;354.288685;357.667743;352.430820;355.428336;345.422488;350.002192;354.371679;351.645084;352.620548;352.210979;357.404725;352.661378;353.516387;348.428288;348.946886;350.416235;355.116871;352.354593;355.929652;352.523477;346.533063;355.266665;354.650929;357.749656;354.824844;356.347167;354.630949
1.0241407314864184,8.558817231215917,352.5627508289949,1.0450165424279925,3.1567019376867016,1.067373;1.022181;0.962976;0.946128;0.946531;0.999995;0.948627;1.054622;1.078757;1.058180;1.029508;0.993716;1.056921;0.985297;1.065044;1.007777;1.058760;1.024726;0.967808;1.048573;1.046817;1.066562;0.996850;1.058351;0.948156;0.989822;1.032983;0.961394;1.024578;0.999591,8.496067;8.334726;8.733512;8.524180;8.342901;8.865520;8.006103;8.203660;8.232094;8.275908;8.585295;8.170652;8.471184;8.863385;8.631740;9.072337;8.449868;8.598471;8.927273;8.088102;8.733769;9.053000;8.038055;8.119769;8.884750;8.159051;8.388322;8.623290;8.495698;8.469787,351.242851;350.873630;350.057225;353.570187;355.690542;354.164760;352.876434;350.771930;351.682634;353.724120;350.830705;355.425131;356.351582;354.694118;351.430238;355.274545;352.373714;351.483767;348.795111;351.060156;353.768726;351.152207;354.767589;352.555911;351.969640;355.736172;347.190858;351.997501;351.482940;353.475663
0.9555516395213696,9.66037324363155,334.59530071144195,1.2833682030295677,5.55400871354349,0.936602;0.904181;0.953198;1.018185;0.931748;0.932652;0.970185;1.001544;1.003101;1.016218;0.888753;0.920055;1.019444;0.875926;0.924056;0.939746;0.908862;0.929377;0.867128;1.078072;0.904840;0.904567;0.943758;0.930469;0.904414;0.922994;0.879003;0.908585;0.893778;0.941337,9.745456;9.187729;9.535583;10.251880;9.606536;9.182717;9.915201;9.614958;9.828352;9.680641;9.961437;9.610697;10.021452;9.773164;9.742245;9.290524;9.698195;9.813613;9.584855;9.945307;9.445733;9.650603;9.357700;9.695822;9.843961;9.468754;9.734149;9.546046;9.678401;10.091501,336.427465;335.914002;338.466572;333.785520;333.036934;340.368489;335.434527;339.000848;334.862359;328.099427;337.246709;336.842332;335.797682;337.670642;338.107521;332.305777;334.499946;336.407585;332.352376;332.765880;331.261272;335.815846;332.567315;336.270741;337.794795;332.136039;334.598020;335.663358;338.383505;333.731370
0.908862333378563,9.94994856011775,334.2280917676292,1.2157055193536848,5.691684848686605,0.836117;0.836808;0.847689;0.845160;0.849777;0.971993;0.987751;0.913911;0.958045;0.862259;0.846746;0.850508;0.967146;0.921966;0.912184;0.988154;0.941097;0.919093;0.845333;0.870547;0.988939;0.870690;0.917554;0.859549;0.895335;0.863896;0.812278;0.920722;0.934453;0.898458,10.426123;10.338881;9.792609;9.627277;10.418804;9.885806;9.892129;10.165166;9.840909;10.479566;9.646801;10.156740;10.228499;9.818794;9.790185;9.749551;10.140436;9.952502;10.487923;9.634120;9.424876;9.579147;9.922037;9.407946;9.673580;10.114643;10.268313;10.030101;10.168495;9.566724,336.301870;331.904993;333.262046;335.346084;336.125348;335.371964;332.561591;335.539858;336.334664;330.107977;338.941086;333.103203;335.897961;335.297085;331.498797;334.952337;332.913293;333.822250;334.166926;330.188168;334.125750;334.079893;337.916016;338.568827;332.163719;333.537744;334.250864;331.915934;334.516610;331.263599
